255255000111,255255000111,255255000111,255255000110,255255001110,255255000111,255255000111,255255000111,255255000111,255255000107,255255000102,255255000103,255254000103,255249003101,255247004100,255248004100,255250002098,255253049128,255255178210,255255177210,255255115173,255255007107,255255000105,255255000106,255255000108,255255000110,255255000111,255255000111,255246051140,255212159205,255190139199,255149072171,255085098203,255016138244,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255000111,255255000111,255255000111,255255004111,255255014113,255255013111,255255003106,255255000106,255255000107,255255000103,255255000095,255255000095,255255000096,255253001096,255252001099,255252001105,255253001104,255254066141,255255235242,255255255255,255255181208,255255001095,255255000096,255255000098,255255000099,255254000101,255253001104,255254000108,255255095164,255255255255,255254235244,255234024128,255200031140,255070107213,255029131236,255020136242,255010142248,255001147254,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255000111,255255009116,255255023123,255255023121,255255026116,255255028113,255255008102,255255000098,255255000099,255255000098,255255000095,255255000095,255255000095,255255000098,255255000103,255255000111,255255000111,255255077153,255255247250,255255255255,255255166199,255255001095,255255000095,255255000095,255255000095,255253001096,255250002098,255253001106,255255119177,255255255255,255255210229,255255000111,255255000111,255121077183,255078102206,255060113217,255045121226,255029131236,255016138244,255005145251,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255000111,255255029127,255255103168,255255139188,255255133180,255255097155,255255026111,255255000095,255255000095,255255000095,255255000095,255255000095,255255000097,255255000105,255255000108,255255000111,255255000111,255255046136,255255157199,255255180212,255255121174,255255001097,255255000095,255255000095,255255001095,255254004097,255253011102,255254002108,255255086159,255255180211,255255150193,255255000111,255254000110,255221019129,255198033141,255174047154,255143065172,255066109213,255037126231,255012141247,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255000111,255255044135,255255172207,255255255255,255255241246,255255176205,255255049125,255255000095,255255000095,255255000095,255255000095,255255000095,255255000098,255255000108,255255000111,255255000111,255255000111,255255000111,255255019121,255255040133,255255034127,255255000105,255255000104,255255082149,255255100158,255255065137,255255014106,255255002109,255255000111,255255030120,255255035123,255255000111,255255000111,255255000111,255255000111,255255000111,255243006116,255109084186,255064110214,255022135241,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255000111,255255044135,255255173208,255255255255,255255255255,255255193216,255255055129,255255000095,255255000095,255255000095,255255000095,255255000095,255255000098,255255000108,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255187216,255255247250,255255159198,255255003109,255255000110,255255000111,255255001106,255255001103,255255000106,255255000107,255255000109,255255000111,255255000111,255246005115,255199032139,255127074180,255033128234,255004145252,255001147254,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255003110,255255043133,255255171207,255255255255,255255255255,255255191215,255255052127,255255000095,255255000095,255255000095,255255000095,255255000095,255255000099,255255000109,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255012117,255255206227,255255255255,255255159200,255255000111,255255000111,255255000111,255255000111,255255000101,255255000096,255255000097,255255000099,255255000101,255255050133,255255103168,255255040133,255176045152,255056115220,255015139245,255003146253,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255015110,255255036123,255255099159,255255149188,255255158194,255255126173,255255035116,255255000095,255255000095,255255000095,255255000095,255255000095,255255000099,255255000109,255255000111,255255000111,255255000111,255255000111,255255000111,255255000111,255255003107,255255002108,255255021121,255255176207,255255221233,255255129183,255255000111,255255000111,255255000111,255255000111,255255000099,255255000095,255255000095,255255000095,255255000095,255255136180,255255255255,255255092162,255238009119,255202030140,255047120225,255008143249,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255023108,255255027112,255255027112,255255034115,255255039119,255255034115,255255011101,255255000095,255255000095,255255000095,255255000095,255255000095,255255000097,255255000103,255255000108,255255001109,255255005110,255255001109,255255000110,255255001110,255255009105,255255006106,255255006111,255255047125,255255080145,255255045132,255255000111,255255000111,255255000111,255255000111,255255000097,255255000097,255255000096,255255000095,255255000095,255255175204,255255255255,255255050138,255255000111,255253001111,255112082189,255011141248,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
255255011101,255255013104,255255013108,255255011108,255255007106,255255004102,255255001099,255255000099,255255000098,255255000097,255255000096,255255000096,255255000095,255255000095,255255000105,255255005110,255255016109,255255006110,255255003108,255255010106,255255007101,255255003100,255255000101,255255000095,255255013103,255255006108,255255000111,255255000111,255255000111,255255000110,255255000095,255255000107,255255000107,255255000096,255255000103,255255100166,255255141190,255255004113,255255000111,255255000111,255170049157,255011141248,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,255000148255,
