000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,
000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,
000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,
000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,
000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,
000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,
000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,
000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,
000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,
000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000000000000,000000000000,000000000000,000000000000,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,000255255255,
